LAMMPS Data file -- Created in:07/11/24
7443 1 1 20.36639404296875 72.7013931274414 24.625566482543945 
7444 1 1 30.803232192993164 1.8407249450683594 262.608154296875 
7445 1 1 226.67440795898438 9.796546936035156 24.408626556396484 
7446 1 1 260.2303161621094 135.0993194580078 246.82949829101562 
7447 1 1 26.363073348999023 44.77049255371094 149.6968231201172 
7448 1 1 341.9110412597656 135.5968017578125 37.06905746459961 
7449 1 1 247.6140594482422 291.46234130859375 16.93169403076172 
7450 1 1 59.8310432434082 113.22468566894531 104.97035217285156 
7451 1 1 26.549514770507812 59.23130416870117 0.31557244062423706 
7452 1 1 16.298416137695312 147.59503173828125 3.5712642669677734 
7453 1 1 16.110219955444336 53.27783966064453 178.83738708496094 
7454 1 1 25.94637680053711 333.7403869628906 212.17147827148438 
7455 1 1 71.87632751464844 2.9045679569244385 29.075464248657227 
7456 1 1 0.08751265704631805 174.82327270507812 124.5270004272461 
7457 1 1 16.081239700317383 84.36012268066406 61.2938346862793 
7458 1 1 181.21177673339844 162.06973266601562 0.18145428597927094 
7459 1 1 318.20452880859375 21.792726516723633 6.227557182312012 
7460 1 1 20.467296600341797 170.56329345703125 219.6077117919922 
7461 1 1 126.26405334472656 4.454823017120361 0.14655105769634247 
7462 1 1 308.378662109375 90.92784118652344 166.33792114257812 
7463 1 1 208.1426239013672 0.8092816472053528 177.2726593017578 
7464 1 1 17.54925537109375 12.557703018188477 154.46498107910156 
7465 1 1 1.7641479969024658 24.803186416625977 215.87557983398438 
7466 1 1 46.400978088378906 293.492431640625 42.48033905029297 
7467 1 1 127.8137435913086 259.1636657714844 13.940035820007324 
7468 1 1 97.29826354980469 2.64913272857666 6.482417106628418 
7469 1 1 231.1380615234375 91.85123443603516 234.0106964111328 
7470 1 1 294.5648193359375 31.621341705322266 283.08172607421875 
7471 1 1 0.9424406290054321 2.0426230430603027 219.6667022705078 
7472 1 1 35.72814178466797 149.7976837158203 311.5420227050781 
7473 1 1 40.742225646972656 19.2293701171875 323.95526123046875 
7474 1 1 74.22818756103516 316.42041015625 75.42472839355469 
7475 1 1 351.5933837890625 115.53831481933594 332.3777770996094 
7476 1 1 175.5840301513672 12.856584548950195 131.86216735839844 
7477 1 1 71.09563446044922 16.798095703125 64.17686462402344 
7478 1 1 113.5435791015625 305.36358642578125 16.302780151367188 
7479 1 1 92.7634048461914 20.810823440551758 314.1666564941406 
7480 1 1 185.47067260742188 307.211669921875 297.1559753417969 
7481 1 1 45.03596878051758 197.63882446289062 121.9593276977539 
7482 1 1 12.59093189239502 342.27008056640625 41.52679443359375 
7483 1 1 212.98782348632812 74.38813781738281 38.41701126098633 
7484 1 1 191.41098022460938 296.3777770996094 107.97139739990234 
7485 1 1 129.01760864257812 240.73025512695312 33.651248931884766 
7486 1 1 46.61552810668945 162.76797485351562 352.4920959472656 
7487 1 1 169.1076202392578 68.28134155273438 24.374704360961914 
7488 1 1 330.63116455078125 188.3068084716797 100.51084899902344 
7489 1 1 89.7393569946289 9.420764923095703 51.234161376953125 
7490 1 1 44.152408599853516 164.99586486816406 199.94879150390625 
7491 1 1 96.34678649902344 129.72335815429688 11.345682144165039 
7492 1 1 42.48743438720703 60.908172607421875 198.83106994628906 
7493 1 1 80.98291015625 11.248971939086914 0.025030527263879776 
7494 1 1 0.3230624496936798 188.01187133789062 104.57051086425781 
7495 1 1 109.18074798583984 10.013310432434082 60.253990173339844 
7496 1 1 168.9403076171875 130.85963439941406 298.14068603515625 
7497 1 1 0.45480433106422424 181.61219787597656 204.8904266357422 
7498 1 1 288.00830078125 1.787266731262207 35.237579345703125 
7499 1 1 112.92034912109375 356.0475769042969 201.4066925048828 
7500 1 1 4.4079766273498535 182.3259735107422 5.882828712463379 
7501 1 1 91.51622009277344 283.6314392089844 52.72722625732422 
7502 1 1 237.6199493408203 195.36563110351562 130.00103759765625 
7503 1 1 33.089088439941406 176.55178833007812 26.060115814208984 
7504 1 1 68.36503601074219 187.4297637939453 57.89231491088867 
7505 1 1 21.910175323486328 111.47718811035156 61.98252487182617 
7506 1 1 301.04046630859375 29.007619857788086 35.99550247192383 
7507 1 1 98.81729888916016 230.06820678710938 199.6966552734375 
7508 1 1 0.005014822352677584 80.9754867553711 20.48122787475586 
7509 1 1 70.67025756835938 350.74102783203125 252.5033416748047 
7510 1 1 79.824951171875 270.01275634765625 317.69586181640625 
7511 1 1 136.2763214111328 3.723381519317627 1.1493803262710571 
7512 1 1 56.652076721191406 326.1583557128906 5.408165454864502 
7513 1 1 323.5511474609375 150.94625854492188 74.6924819946289 
7514 1 1 215.0205078125 8.123968124389648 6.663809299468994 
7515 1 1 296.7170715332031 48.427764892578125 0.5032795071601868 
7516 1 1 3.5839686393737793 161.92266845703125 235.1136016845703 
7517 1 1 14.363110542297363 57.02626419067383 4.055691719055176 
7518 1 1 114.1136703491211 70.16172790527344 37.663719177246094 
7519 1 1 83.12822723388672 229.7232208251953 26.142318725585938 
7520 1 1 302.243408203125 76.40434265136719 0.09521996974945068 
7521 1 1 20.384841918945312 9.60399055480957 6.0825886726379395 
7522 1 1 286.84796142578125 189.38107299804688 129.64027404785156 
7523 1 1 80.17713928222656 42.80099105834961 166.9657440185547 
7524 1 1 58.625709533691406 217.5370635986328 80.65176391601562 
7525 1 1 56.45685577392578 53.6563720703125 168.2801055908203 
7526 1 1 341.7423400878906 4.764856338500977 6.552175998687744 
7527 1 1 2.707489252090454 5.105762958526611 301.1700134277344 
7528 1 1 65.09575653076172 50.56924057006836 10.617368698120117 
7529 1 1 196.84561157226562 338.78533935546875 2.4420135021209717 
7530 1 1 144.91087341308594 224.18820190429688 266.8837890625 
7531 1 1 140.03036499023438 113.4629135131836 332.3916015625 
7532 1 1 1.8765668869018555 232.2547607421875 23.937335968017578 
7533 1 1 133.80886840820312 188.86520385742188 146.39830017089844 
7534 1 1 6.063812255859375 263.54754638671875 175.00656127929688 
7535 1 1 144.79583740234375 7.220124244689941 17.267581939697266 
7536 1 1 86.85890197753906 335.78900146484375 87.90968322753906 
7537 1 1 27.52388572692871 121.13128662109375 50.09373474121094 
7538 1 1 79.87850952148438 38.767860412597656 213.687255859375 
7539 1 1 66.69686889648438 309.9359436035156 28.71462059020996 
7540 1 1 34.69005584716797 243.9240264892578 108.77420806884766 
7541 1 1 100.75543975830078 160.2146759033203 85.4277572631836 
7542 1 1 94.2209243774414 6.736963748931885 0.0055496348068118095 
7543 1 1 2.378054141998291 210.95901489257812 295.4038391113281 
7544 1 1 0.0067367241717875 62.24296188354492 223.07028198242188 
7545 1 1 172.4061279296875 80.57793426513672 337.44317626953125 
7546 1 1 19.14474105834961 6.783911228179932 11.06059741973877 
7547 1 1 314.619384765625 6.151866912841797 27.413219451904297 
7548 1 1 221.0893096923828 263.8399353027344 0.1274842768907547 
7549 1 1 10.885693550109863 195.6338348388672 52.18194580078125 
7550 1 1 6.255946636199951 234.2041778564453 106.69190979003906 
7551 1 1 130.6595916748047 54.07032012939453 354.1522521972656 
7552 1 1 11.144499778747559 60.18230056762695 250.81228637695312 
7553 1 1 109.0133285522461 294.19940185546875 26.765186309814453 
7554 1 1 341.16162109375 5.902436256408691 142.9217529296875 
7555 1 1 14.32215690612793 0.10807213932275772 147.3250274658203 
7556 1 1 128.84848022460938 358.02606201171875 48.61121368408203 
7557 1 1 30.647220611572266 241.19143676757812 166.49441528320312 
7558 1 1 35.319461822509766 207.6218719482422 277.38604736328125 
7559 1 1 71.18324279785156 159.87643432617188 149.2041473388672 
7560 1 1 41.69367599487305 212.40817260742188 287.1925354003906 
7561 1 1 174.97547912597656 31.4921932220459 58.67271041870117 
7562 1 1 2.545774221420288 13.076083183288574 67.78067016601562 
7563 1 1 7.6725873947143555 153.04037475585938 175.8296356201172 
7564 1 1 205.97610473632812 0.028993893414735794 7.651991367340088 
7565 1 1 21.608474731445312 1.362763524055481 10.52313232421875 
7566 1 1 8.746613502502441 71.1500015258789 80.67717742919922 
7567 1 1 282.29058837890625 58.95488739013672 0.9843767285346985 
7568 1 1 172.82704162597656 46.86436080932617 1.6573282480239868 
7569 1 1 70.87281799316406 152.49986267089844 17.005664825439453 
7570 1 1 189.8610076904297 0.3323739171028137 43.45420455932617 
7571 1 1 118.2195053100586 0.678176999092102 0.009741798043251038 
7572 1 1 97.40740203857422 316.3940124511719 289.74200439453125 
7573 1 1 133.5529022216797 100.39033508300781 14.561564445495605 
7574 1 1 4.204978942871094 185.47775268554688 1.354116678237915 
7575 1 1 143.52276611328125 13.154553413391113 136.78366088867188 
7576 1 1 3.277730941772461 0.03028181567788124 103.54557037353516 
7577 1 1 65.85243225097656 8.279206275939941 2.5378119945526123 
7578 1 1 16.956878662109375 235.40951538085938 274.2308349609375 
7579 1 1 202.0210723876953 34.67241287231445 173.41595458984375 
7580 1 1 5.9558610916137695 271.4638977050781 358.68988037109375 
7581 1 1 0.07092643529176712 9.397356033325195 202.39364624023438 
7582 1 1 76.11161804199219 189.3996124267578 227.5913543701172 
7583 1 1 12.095769882202148 25.183300018310547 178.19253540039062 
7584 1 1 261.86761474609375 23.541919708251953 151.22036743164062 
7585 1 1 195.8295440673828 164.77304077148438 123.18965911865234 
7586 1 1 39.90795135498047 357.8565673828125 85.3752212524414 
7587 1 1 1.9265931844711304 83.52348327636719 37.51441192626953 
7588 1 1 7.800450801849365 14.927305221557617 337.9921569824219 
7589 1 1 260.3268127441406 62.2913932800293 0.8813160061836243 
7590 1 1 20.590778350830078 0.03599890321493149 324.8095397949219 
7591 1 1 191.30552673339844 345.24957275390625 133.86843872070312 
7592 1 1 204.2222137451172 233.6331787109375 212.7784881591797 
7593 1 1 4.164311408996582 295.2650451660156 86.60548400878906 
7594 1 1 229.1493682861328 225.48910522460938 6.011891841888428 
7595 1 1 301.0121765136719 288.9478759765625 226.2359161376953 
7596 1 1 177.8524932861328 230.5180206298828 142.36642456054688 
7597 1 1 4.694025039672852 140.425537109375 350.53399658203125 
7598 1 1 19.589427947998047 112.88814544677734 42.86266326904297 
7599 1 1 128.7873077392578 320.96807861328125 144.62197875976562 
7600 1 1 92.12710571289062 318.1965026855469 4.311919212341309 
7601 1 1 159.55810546875 154.0614013671875 0.8393312692642212 
7602 1 1 101.2118148803711 6.160834312438965 0.45474570989608765 
7603 1 1 231.7439727783203 0.07288797199726105 176.82322692871094 
7604 1 1 31.72775650024414 231.44039916992188 1.0496498346328735 
7605 1 1 102.8582534790039 200.86138916015625 24.756000518798828 
7606 1 1 223.8050994873047 81.27645111083984 168.66085815429688 
7607 1 1 267.78643798828125 0.09241855144500732 351.75091552734375 
7608 1 1 83.50223541259766 39.50307846069336 1.8194690710515715e-05 
7609 1 1 105.60386657714844 9.839213371276855 4.403595924377441 
7610 1 1 58.58076858520508 1.931150197982788 38.31216812133789 
7611 1 1 179.06375122070312 77.69276428222656 254.39346313476562 
7612 1 1 358.4151306152344 211.660400390625 123.1983642578125 
7613 1 1 26.34627914428711 3.4129443168640137 14.805109977722168 
7614 1 1 210.9534149169922 17.75514793395996 0.17441922426223755 
7615 1 1 1.8285163640975952 59.3664665222168 0.0019595555495470762 
7616 1 1 15.592964172363281 103.76741790771484 104.30472564697266 
7617 1 1 50.02245330810547 23.555360794067383 186.131103515625 
7618 1 1 131.54611206054688 39.55330276489258 103.6883544921875 
7619 1 1 307.756103515625 277.78656005859375 131.7050018310547 
7620 1 1 229.8712615966797 176.8182830810547 57.16375732421875 
7621 1 1 99.67298889160156 13.415899276733398 33.82122802734375 
7622 1 1 43.23564529418945 46.21018981933594 116.75106048583984 
7623 1 1 0.489541620016098 13.768847465515137 0.26715731620788574 
7624 1 1 220.7917938232422 162.02548217773438 211.29421997070312 
7625 1 1 193.87472534179688 4.3762736320495605 27.266733169555664 
7626 1 1 31.757549285888672 18.236507415771484 28.93951988220215 
7627 1 1 43.04149627685547 197.65646362304688 30.443851470947266 
7628 1 1 157.0112762451172 290.8672180175781 233.7289276123047 
7629 1 1 41.561954498291016 20.806486129760742 96.82090759277344 
7630 1 1 302.4251403808594 200.74977111816406 19.93813705444336 
7631 1 1 338.1462097167969 100.85901641845703 63.57452392578125 
7632 1 1 148.3675537109375 40.71560287475586 1.1468417644500732 
7633 1 1 11.613600730895996 18.569843292236328 1.9775863885879517 
7634 1 1 51.578773498535156 15.629425048828125 204.64744567871094 
7635 1 1 4.364350318908691 26.157913208007812 220.22586059570312 
7636 1 1 94.68049621582031 124.57688903808594 116.88459777832031 
7637 1 1 68.96409606933594 120.67927551269531 88.8795166015625 
7638 1 1 1.2551411390304565 24.584636688232422 18.468259811401367 
7639 1 1 18.65359878540039 43.38924789428711 217.40634155273438 
7640 1 1 21.93807601928711 50.880271911621094 0.18974393606185913 
7641 1 1 146.12767028808594 311.44891357421875 117.0278549194336 
7642 1 1 327.7049865722656 0.801519513130188 91.37284851074219 
7643 1 1 43.97038269042969 43.17179870605469 142.65478515625 
7644 1 1 6.7295637130737305 1.1587133407592773 98.21943664550781 
7645 1 1 202.64346313476562 205.75808715820312 5.444240093231201 
7646 1 1 0.524085521697998 0.6700278520584106 28.95547103881836 
7647 1 1 183.9034423828125 60.03759765625 164.62396240234375 
7648 1 1 328.4599304199219 18.700029373168945 11.948866844177246 
7649 1 1 205.52102661132812 95.55426025390625 3.8138766288757324 
7650 1 1 20.104862213134766 136.38870239257812 97.06253814697266 
7651 1 1 77.78312683105469 155.31982421875 49.20390701293945 
7652 1 1 172.13037109375 0.3597535490989685 77.40455627441406 
7653 1 1 212.0403289794922 291.0597229003906 176.058837890625 
7654 1 1 323.2272033691406 4.793902397155762 0.8607047200202942 
7655 1 1 304.46136474609375 87.00761413574219 250.05392456054688 
7656 1 1 1.8657585382461548 63.1287841796875 225.1570281982422 
7657 1 1 316.8727111816406 238.413330078125 2.6838884353637695 
7658 1 1 97.18232727050781 223.4365234375 55.9102668762207 
7659 1 1 18.856306076049805 151.64337158203125 151.08326721191406 
7660 1 1 51.4526252746582 0.6610232591629028 65.08818054199219 
7661 1 1 18.105451583862305 265.10565185546875 72.32380676269531 
7662 1 1 28.404922485351562 305.3255920410156 3.626084566116333 
7663 1 1 165.5955047607422 63.47676467895508 174.66656494140625 
7664 1 1 22.308013916015625 263.3427429199219 22.595890045166016 
7665 1 1 11.36104679107666 95.46304321289062 172.8662109375 
7666 1 1 16.52105140686035 113.33636474609375 63.55713653564453 
7667 1 1 158.22401428222656 3.564487934112549 227.0921173095703 
7668 1 1 273.837890625 175.91842651367188 23.544775009155273 
7669 1 1 0.02459387108683586 7.318776607513428 20.137338638305664 
7670 1 1 23.507587432861328 3.7976856231689453 194.4964599609375 
7671 1 1 311.4687805175781 146.618896484375 0.8472651243209839 
7672 1 1 124.21820068359375 226.0745849609375 7.9768548011779785 
7673 1 1 1.113616704940796 28.914554595947266 152.73509216308594 
7674 1 1 70.09249114990234 3.542534589767456 243.9718780517578 
7675 1 1 126.28495025634766 61.31744384765625 133.46556091308594 
7676 1 1 8.568138122558594 112.2114486694336 111.77787017822266 
7677 1 1 336.877685546875 354.5204772949219 35.13002014160156 
7678 1 1 2.400609016418457 61.03800582885742 0.24782606959342957 
7679 1 1 0.367488831281662 4.498452186584473 259.0388488769531 
7680 1 1 10.164396286010742 31.225027084350586 293.7305603027344 
7681 1 1 62.00138473510742 15.37554931640625 278.3127746582031 
7682 1 1 166.1199951171875 6.418830871582031 133.8653106689453 
7683 1 1 163.48709106445312 8.452346801757812 236.6409912109375 
7684 1 1 142.49777221679688 10.444250106811523 0.03272129222750664 
7685 1 1 258.8730773925781 52.86848831176758 33.811744689941406 
7686 1 1 34.2984504699707 344.9814147949219 294.6412353515625 
7687 1 1 346.7119140625 333.5487976074219 3.198349714279175 
7688 1 1 156.45237731933594 18.71127700805664 51.15361404418945 
7689 1 1 85.66045379638672 0.00012263248208910227 6.426896095275879 
7690 1 1 19.91946029663086 274.34613037109375 186.9379425048828 
7691 1 1 90.5579605102539 76.93508911132812 65.31001281738281 
7692 1 1 41.498207092285156 154.38485717773438 67.95645141601562 
7693 1 1 110.48600006103516 4.293852806091309 6.003016471862793 
7694 1 1 29.064563751220703 134.8209991455078 358.8625793457031 
7695 1 1 14.000959396362305 8.27842903137207 182.04539489746094 
7696 1 1 24.67357635498047 49.87480926513672 177.23397827148438 
7697 1 1 309.66351318359375 229.1231231689453 0.30940502882003784 
7698 1 1 4.639430522918701 79.73988342285156 77.89261627197266 
